d_init,d_end,a_init,a_end,i_init,i_end,attacksAttempted,attacksSucceeded,attackerLoots,d_sum_recovery_costs,attackerExpenditures,policiesPurchased,defensesPurchased,do_nothing,d_sum_security_investments,NUM_QUOTES,MANDATORY_INVESTMENT,sum_premiums_collected,paid_claims,insurer_expenditures,final_iter,outcome,d_cumulative_assets,a_cumulative_assets,i_cumulative_assets,num_alive_defenders,num_alive_attackers,num_alive_insurers,cumulative_round_policies_purchased,cumulative_round_defenses_purchased,cumulative_round_do_nothing,p_pairing,p_attacked,p_looted,cumulative_defender_avg_posture
29606653636995,28443748307200,239150057,0,1074583821452,1074583821452,111,11,74775019,39248183,313925076,0,5000,5000,1162791306593,8,4.00e-02,0,0,0,1,DEFENDERS_WIN,"[29606653636995,28443748307200]","[239150057,0]","[1074583821452,1074583821452]","[5000,5000]","[50,0]","[200,200]","[0]","[5000]","[5000]","[0.0576]","[0.0222]","[0.0022]","[0.277353]"
28889926813339,27751385003254,359176976,0,1079427527148,1079427527148,124,14,76648165,47960967,435825141,0,5000,5000,1138417200953,7,4.00e-02,0,0,0,1,DEFENDERS_WIN,"[28889926813339,27751385003254]","[359176976,0]","[1079427527148,1079427527148]","[5000,5000]","[50,0]","[200,200]","[0]","[5000]","[5000]","[0.056]","[0.0248]","[0.0028]","[0.276899]"
29715183743922,28552217409411,321508846,0,1070607435754,1070607435754,134,16,74239574,54551345,395748420,0,5000,5000,1162837543592,12,4.00e-02,0,0,0,1,DEFENDERS_WIN,"[29715183743922,28552217409411]","[321508846,0]","[1070607435754,1070607435754]","[5000,5000]","[50,0]","[200,200]","[0]","[5000]","[5000]","[0.0594]","[0.0268]","[0.0032]","[0.274431]"
29186875456507,3733300142232,268158525,93689,961250421762,961250421762,109,9,30002056,28719296,298066892,0,255000,255000,25453516592923,5,4.00e-02,0,0,0,51,EQUILIBRIUM,"[29186875456507,28023636686576,26906986188812,25835001710978,24805896612215,23817955717389,22869532458428,21959046129779,21084979254281,20245875053824,19440335021338,18667016590154,17924630896269,17211940630109,16527757974628,15870942625353,15240399890048,14635078864109,14053970679210,13496106821738,12960557518606,12446430187563,11952867949762,11479048201499,11024181243096,10587508963059,10168303574236,9765866400926,9379526714610,9008640615711,8652589960802,8310781332056,7982645048455,7667634216221,7365223817268,7074909834267,6796208410628,6528655043884,6271803811847,6025226629103,5788512533641,5561267002027,5343111291666,5133681809726,4932629507002,4739619296421,4554329494272,4376451284209,4205688202519,4041755644096,3884380388041,3733300142232]","[268158525,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689,93689]","[961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762,961250421762]","[5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000]","[50,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000]","[5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000]","[0.067,0.0198,0.0198,0.02,0.0198,0.0198,0.02,0.02,0.0198,0.0198,0.0196,0.0196,0.02,0.02,0.02,0.0196,0.0198,0.0196,0.02,0.0198,0.0198,0.02,0.0198,0.0196,0.02,0.02,0.0192,0.02,0.0196,0.0196,0.02,0.02,0.0198,0.0198,0.02,0.02,0.02,0.0198,0.0198,0.0198,0.02,0.0196,0.0194,0.0198,0.02,0.0198,0.0192,0.0198,0.02,0.02,0.02]","[0.0218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.277509,0.896012,0.934315,0.951694,0.960448,0.965202,0.967916,0.969517,0.970482,0.971071,0.971433,0.971657,0.971796,0.971882,0.971935,0.971967,0.971987,0.972,0.972007,0.972011,0.972013,0.972014,0.972014,0.972014,0.972014,0.972013,0.972012,0.972012,0.972011,0.97201,0.97201,0.972009,0.972008,0.972008,0.972007,0.972006,0.972006,0.972005,0.972005,0.972004,0.972004,0.972003,0.972003,0.972002,0.972002,0.972001,0.972001,0.972,0.972,0.972,0.971999]"
29453654543576,4236489460342,250907105,654951,1264833764022,1264835896133,106,12,45999094,39346198,296251248,4980,255000,250020,25217077605831,4,4.00e-02,2132111,0,0,51,EQUILIBRIUM,"[29453654543576,28301192822740,27194912783866,26132886078696,25113340441706,24134576630227,23194963371182,22292934642500,21426987062985,20595677386663,19797620097365,19031485099655,18295995501852,17589925487970,16912098274654,16261384149840,15636698589999,15037000452604,14461290240658,13908608437187,13378033905888,12868682355836,12379704867785,11910286479268,11459644826270,11027028839417,10611717492006,10213018598502,9830267660729,9462826760514,9110083496231,8771449962567,8446361770234,8134277105562,7834675827506,7547058600585,7270946062735,7005878026417,6751412711530,6507126009284,6272610775089,6047476150278,5831346910450,5623862840163,5424678132738,5233460813620,5049892187247,4873666305945,4704489459911,4542079687729,4386166306430,4236489460342]","[250907105,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951,654951]","[1264833764022,1264833764022,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133,1264835896133]","[5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000]","[50,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6]","[200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200]","[0,4980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000]","[5000,20,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000]","[0.1428,0.1126,0.1138,0.1132,0.1106,0.113,0.1144,0.1148,0.1126,0.113,0.112,0.1126,0.1122,0.1122,0.1134,0.1146,0.112,0.1122,0.114,0.1146,0.1114,0.112,0.1154,0.1146,0.112,0.1136,0.1128,0.1134,0.1136,0.1124,0.1134,0.114,0.1118,0.1114,0.1136,0.1134,0.1138,0.1132,0.114,0.1136,0.1124,0.1134,0.1124,0.1122,0.114,0.1136,0.1124,0.1122,0.1116,0.1136,0.1142]","[0.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.276294,0.895535,0.933774,0.951116,0.959848,0.964587,0.96729,0.968883,0.96984,0.970423,0.97078,0.970999,0.971134,0.971215,0.971264,0.971293,0.971309,0.971318,0.971322,0.971322,0.971321,0.971319,0.971316,0.971313,0.97131,0.971307,0.971303,0.9713,0.971297,0.971294,0.971291,0.971288,0.971285,0.971282,0.97128,0.971277,0.971274,0.971272,0.97127,0.971268,0.971266,0.971264,0.971262,0.97126,0.971258,0.971256,0.971254,0.971253,0.971251,0.97125,0.971248]"
29302108550566,3935638799921,285575013,84555,1209012491080,1209012491080,126,11,32949745,34331333,318440203,0,255000,255000,25366402469567,10,4.00e-02,0,0,0,51,EQUILIBRIUM,"[29302108550566,28142841831768,27030013062816,25961697444573,24936114451103,23951554777341,23006377490572,22099007295198,21227931907713,20391699535687,19588916458539,18818244704478,18078399820627,17368148732082,16686307687106,16031740283878,15403355576788,14800106257986,14220986911985,13665032339757,13131315950423,12618948216696,12127075192321,11654877088911,11201566909651,10766389137537,10348618476321,9947558641526,9562541200196,9192924456452,8838092382486,8497453591458,8170440352058,7856507642238,7555132240843,7265811855488,6988064285560,6721426618386,6465454457958,6219721183929,5983817240851,5757349455488,5539940381582,5331227670604,5130863468073,4938513833633,4753858184563,4576588761470,4406410115293,4243038614944,4086201974626,3935638799921]","[285575013,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555,84555]","[1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080,1209012491080]","[5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000]","[50,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000]","[5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000]","[0.0704,0.0196,0.0198,0.0198,0.0198,0.0198,0.0196,0.0196,0.0196,0.0198,0.02,0.02,0.0196,0.02,0.0198,0.02,0.02,0.02,0.0198,0.0198,0.02,0.0198,0.02,0.02,0.0192,0.0198,0.02,0.0198,0.0192,0.02,0.02,0.02,0.0198,0.0198,0.0194,0.02,0.0196,0.0198,0.0198,0.02,0.0196,0.02,0.0198,0.0198,0.0198,0.02,0.02,0.0198,0.02,0.0196,0.0198]","[0.0252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.275521,0.895817,0.934096,0.951462,0.960208,0.964955,0.967664,0.969261,0.970222,0.970807,0.971166,0.971387,0.971522,0.971605,0.971655,0.971685,0.971702,0.971711,0.971715,0.971716,0.971716,0.971714,0.971711,0.971709,0.971706,0.971703,0.971699,0.971696,0.971693,0.97169,0.971687,0.971684,0.971681,0.971679,0.971676,0.971673,0.971671,0.971668,0.971666,0.971664,0.971662,0.971659,0.971657,0.971655,0.971653,0.971652,0.97165,0.971648,0.971646,0.971645,0.971643]"
28348489719038,3816727123123,245913169,390091,1088025012804,1088025012804,107,15,55252511,47443690,300775589,0,255000,255000,24531659899714,7,4.00e-02,0,0,0,51,EQUILIBRIUM,"[28348489719038,27227332338345,26151123949098,25117963895421,24126130243861,23173969938420,22259896045191,21382385107713,20539974607713,19731260527711,18954895010872,18209584114707,17494085654370,16807207132504,16147803751506,15514776505730,14907070349770,14323672440090,13763610446795,13225950933204,12709797800145,12214290792470,11738604065071,11281944806763,10843551918781,10422694746338,10018671860802,9630809890710,9258462399395,8901008807697,8557853359657,8228424129551,7912172068674,7608570090215,7317112190932,7037312607599,6768705007592,6510841711592,6263292947397,6025646133762,5797505192708,5578489889270,5368235198023,5166390694415,4972619970926,4786600076361,4608020977573,4436585042743,4272006545317,4114011187785,3962335644580,3816727123123]","[245913169,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091,390091]","[1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804,1088025012804]","[5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000]","[50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]","[200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000]","[5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000]","[0.0844,0.0392,0.0396,0.0394,0.039,0.0392,0.0392,0.0396,0.0386,0.0388,0.0394,0.0388,0.0384,0.039,0.0392,0.0394,0.039,0.0394,0.0394,0.0386,0.0396,0.04,0.0394,0.039,0.039,0.0392,0.0394,0.0394,0.0388,0.0394,0.0392,0.0388,0.039,0.0394,0.0392,0.0392,0.0388,0.0396,0.0394,0.0394,0.039,0.0386,0.0398,0.0396,0.039,0.039,0.0396,0.039,0.0392,0.039,0.039]","[0.0214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.278657,0.895876,0.934168,0.95154,0.960289,0.965038,0.967747,0.969344,0.970304,0.970888,0.971246,0.971465,0.971599,0.97168,0.971729,0.971757,0.971773,0.97178,0.971783,0.971783,0.971781,0.971777,0.971773,0.971769,0.971765,0.97176,0.971755,0.971751,0.971746,0.971742,0.971737,0.971733,0.971729,0.971725,0.971721,0.971717,0.971713,0.971709,0.971706,0.971702,0.971699,0.971695,0.971692,0.971689,0.971686,0.971683,0.97168,0.971677,0.971675,0.971672,0.971669]"
28901137633922,3791656511950,234499012,367730,1176946968703,1176946968703,107,8,35265782,27570465,269397064,0,255000,255000,25109418285725,7,4.00e-02,0,0,0,51,EQUILIBRIUM,"[28901137633922,27753619229317,26652064397157,25594571758294,24579378824944,23604793608948,22669191801580,21771014066487,20908763440821,20081002840155,19286352663520,18523488493963,17791138891199,17088083272547,16413149878678,15765213820518,15143195204695,14546057333502,13972804977149,13422482715069,12894173343419,12386996346638,11900106429801,11432692109583,10983974362224,10553205324733,10139667048724,9742670303765,9361553428629,8995681228478,8644443916351,8307256096728,7983555789863,7672803495264,7374481292460,7088091977760,6813158235653,6549221843268,6295842906510,6052599127226,5819085099129,5594911632138,5379705103835,5173106836647,4974772500165,4784371537154,4601586612656,4426113085158,4257658498720,4095942095780,3940694348928,3791656511950]","[234499012,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730,367730]","[1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703,1176946968703]","[5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000]","[50,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3]","[200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000]","[5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000]","[0.107,0.0574,0.058,0.059,0.0592,0.058,0.058,0.0584,0.0576,0.0584,0.059,0.0576,0.0584,0.0578,0.0584,0.0576,0.0588,0.0582,0.0584,0.0582,0.0582,0.0572,0.0586,0.0576,0.0588,0.0584,0.0584,0.0584,0.059,0.0584,0.0578,0.0578,0.0584,0.058,0.0576,0.0586,0.0584,0.058,0.0584,0.0578,0.0586,0.0582,0.0586,0.0584,0.0582,0.0584,0.0588,0.0576,0.058,0.057,0.0568]","[0.0214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.275083,0.895945,0.934242,0.951617,0.96037,0.965121,0.967832,0.969431,0.970393,0.970979,0.971339,0.97156,0.971696,0.97178,0.97183,0.971861,0.971878,0.971888,0.971893,0.971894,0.971894,0.971893,0.971891,0.971888,0.971886,0.971883,0.97188,0.971878,0.971875,0.971872,0.97187,0.971867,0.971865,0.971862,0.97186,0.971858,0.971856,0.971854,0.971851,0.97185,0.971848,0.971846,0.971844,0.971842,0.97184,0.971839,0.971837,0.971836,0.971834,0.971833,0.971831]"
